X	Y	Z
-114.5099619	-254.1195661
-112.8784049	-254.944124
-111.2344719	-255.743723
-109.5875495	-256.5140488
-107.9291408	-257.2593247
-106.259627	-257.9793796
-106.259627	-257.9793796
-103.7377791	-258.9905217
-101.1954852	-259.9490972
-98.66226444	-260.8449718
-96.11118647	-261.6886541
-96.11118647	-261.6886541
-91.09172732	-263.2459853
-86.20968689	-264.654399
-86.20968689	-264.654399
-84.633148	-265.0859731
-83.04863115	-265.4872678
-81.45671782	-265.8581358
-79.90792028	-266.1882967
-78.35326203	-266.4896565
-76.79327859	-266.7621114
-76.79327859	-266.7621114
-76.02848858	-266.8796138
-75.26177966	-266.9838636
-74.49338147	-267.0748295
-73.72352413	-267.1524843
-72.95243823	-267.2168048
-72.18035471	-267.2677716
-71.41702727	-267.3049878
-70.65317522	-267.3291515
-69.88902175	-267.3402557
-69.12479011	-267.3382971
-68.36070359	-267.3232762
-67.59698544	-267.2951975
-67.59698544	-267.2951975
-66.83830926	-267.249363
-66.08058128	-267.1898765
-65.32404712	-267.1167573
-64.56895204	-267.0300292
-63.81554083	-266.9297202
-63.06405772	-266.8158629
-62.32150444	-266.6897051
-61.58132021	-266.5503189
-60.84374067	-266.3977489
-60.10900063	-266.2320436
-59.377334	-266.0532557
-58.64897369	-265.8614421
-58.64897369	-265.8614421
-57.80461582	-265.6246473
-56.96438728	-265.3735936
-56.12852885	-265.1083529
-55.29728004	-264.8290012
-54.47087907	-264.5356185
-53.70208262	-264.2484171
-52.93793247	-263.9490726
-52.17862041	-263.63766
-51.42433701	-263.3142575
-50.67527158	-262.9789463
-50.67527158	-262.9789463
-50.36207621	-262.8500224
-50.05125309	-262.7154799
-49.742903	-262.5753623
-49.43712594	-262.4297152
-49.13402104	-262.2785856
-48.8336866	-262.1220228
-48.53622001	-261.9600773
-48.24171772	-261.7928018
-47.95027522	-261.6202504
-47.66198703	-261.4424791
-47.37694661	-261.2595456
-47.09964437	-261.0745015
-46.82566537	-260.8845717
-46.55509566	-260.6898157
-46.28802026	-260.4902949
-46.02452307	-260.2860718
-45.76468686	-260.0772106
-45.50859326	-259.863777
-45.25632274	-259.645838
-45.00795453	-259.423462
-44.76356667	-259.1967189
-44.52323593	-258.96568
-44.52323593	-258.96568
-44.2521306	-258.6554769
-43.98640898	-258.3406499
-43.7261499	-258.0212923
-43.4714306	-257.6974989
-43.22232668	-257.3693659
-42.97891204	-257.0369906
-42.74125892	-256.7004715
-42.50943786	-256.3599087
-42.28351762	-256.0154031
-42.06356527	-255.667057
-41.85523154	-255.3243428
-41.65267431	-254.9781832
-41.45595056	-254.6286754
-41.26511561	-254.2759177
-41.08022314	-253.9200094
-40.90132514	-253.5610505
-40.72847193	-253.1991421
-40.56171212	-252.8343859
-40.40109262	-252.4668844
-40.24665858	-252.0967411
-40.09845346	-251.72406
-39.95651892	-251.348946
-39.95651892	-251.348946
-39.46724399	-250.1186275
-38.99731236	-248.8807915
-38.54683949	-247.6357422
-38.11593604	-246.3837854
-37.67646727	-245.036278
-37.25966882	-243.6815868
-36.86565803	-242.3200934
-36.49454582	-240.9521808
-36.49454582	-240.9521808
-35.0006838	-235.4368296
-33.59613781	-229.9773797
-33.59613781	-229.9773797
-32.27011349	-224.5797813
-31.01531817	-219.2359198
-31.01531817	-219.2359198
-29.82579674	-213.9346868
-28.69624896	-208.6654807
-28.69624896	-208.6654807
-27.62183419	-203.4190091
-26.59813129	-198.1870156
-26.59813129	-198.1870156
-25.62108963	-192.9623536
-24.68671281	-187.7408178
-24.68671281	-187.7408178
-23.79112503	-182.5203331
-22.93073043	-177.2997544
-22.93073043	-177.2997544
-22.10210806	-172.0795373
-21.30214598	-166.8602779
-21.30214598	-166.8602779
-20.52804511	-161.6424875
-19.77726735	-156.4266007
-19.77726735	-156.4266007
-19.04749794	-151.2129817
-18.33665587	-146.0017865
-18.33665587	-146.0017865
-17.6428868	-140.7929027
-16.96450111	-135.586185
-16.96450111	-135.586185
-16.29997887	-130.381358
-15.64797218	-125.1777627
-15.64797218	-125.1777627
-15.00724324	-119.9746776
-14.37669366	-114.7714369
-14.37669366	-114.7714369
-13.75530831	-109.5674286
-13.14214917	-104.3620942
-13.14214917	-104.3620942
-12.53638473	-99.15493021
-11.93725406	-93.94548707
-11.93725406	-93.94548707
-11.34406035	-88.73336983
-10.75615295	-83.51823903
-10.75615295	-83.51823903
-10.17293892	-78.29981522
-9.593896847	-73.07789059
-9.593896847	-73.07789059
-9.018535938	-67.85231332
-8.446426017	-62.62297833
-8.446426017	-62.62297833
-7.877158373	-57.38982677
-7.310358382	-52.15284288
-7.310358382	-52.15284288
-6.745666041	-46.91205283
-6.182759468	-41.66752011
-6.182759468	-41.66752011
-5.621343483	-36.41934343
-5.06113592	-31.16765536
-5.06113592	-31.16765536
-4.501866418	-25.91262025
-3.943304045	-20.65442836
-3.943304045	-20.65442836
-3.385214458	-15.39329893
-2.827393047	-10.12947401
-2.827393047	-10.12947401
-2.269650876	-4.863218557
-1.711802982	0.405178923
